subject,depth,target,time_window,accuracy,time,itr
6,high,"(14, 17)","[0, 2000]",0.8958333333333334,0.0374017208814621,39.839966096813626
6,high,"(15, 18)","[0, 500]",0.5208333333333334,0.0216946303844451,27.808394764204987
6,high,"(15, 18)","[0, 1000]",0.6875,0.0240233689546585,35.66291577572569
6,high,"(15, 18)","[0, 1500]",0.8958333333333334,0.0365037818749745,52.82773556629749
6,high,"(15, 18)","[0, 2000]",0.9166666666666666,0.0380438963572184,42.808781809910585
6,high,"(16, 19)","[0, 500]",0.5208333333333334,0.019815574089686,27.90891799173685
6,high,"(16, 19)","[0, 1000]",0.7708333333333334,0.0233207643032073,50.437184789815895
6,high,"(16, 19)","[0, 1500]",0.9375,0.0377821177244186,61.00928443888164
6,high,"(16, 19)","[0, 2000]",0.9375,0.0364508827527364,46.06984996292013
6,high,"(17, 20)","[0, 500]",0.5833333333333334,0.0197942902644475,41.52375754631909
6,high,"(17, 20)","[0, 1000]",0.7708333333333334,0.0234827846288681,50.42920043558172
6,high,"(17, 20)","[0, 1500]",0.9375,0.0366359998782475,61.054788923797446
6,high,"(17, 20)","[0, 2000]",0.9375,0.0364529490470886,46.0698032179802
6,high,"(18, 21)","[0, 500]",0.5416666666666666,0.018545389175415,32.23332400195308
6,high,"(18, 21)","[0, 1000]",0.75,0.0247784405946731,46.39917580042212
6,high,"(18, 21)","[0, 1500]",0.9375,0.0362166315317153,61.07145613423723
6,high,"(18, 21)","[0, 2000]",0.9583333333333334,0.0358064373334248,49.63372466321408
6,high,"(19, 22)","[0, 500]",0.5625,0.0187839816013971,36.76437695683172
6,high,"(19, 22)","[0, 1000]",0.75,0.0233618964751561,46.46340183801148
6,high,"(19, 22)","[0, 1500]",0.9166666666666666,0.0358302742242813,56.807173255028175
6,high,"(19, 22)","[0, 2000]",0.9583333333333334,0.0358006606499354,49.63386550132427
6,high,"(20, 23)","[0, 500]",0.5416666666666666,0.0196700592835744,32.16356463186047
6,high,"(20, 23)","[0, 1000]",0.8333333333333334,0.0250373929738998,63.5577103239843
6,high,"(20, 23)","[0, 1500]",0.9166666666666666,0.0378441413243611,56.73278203800387
6,high,"(20, 23)","[0, 2000]",0.9583333333333334,0.0365928411483764,49.61455924652558
6,high,"(21, 24)","[0, 500]",0.6041666666666666,0.0203409343957901,46.6030605691648
6,high,"(21, 24)","[0, 1000]",0.8125,0.0229088515043258,59.04381037524225
6,high,"(21, 24)","[0, 1500]",0.9166666666666666,0.0387698610623677,56.69865175156301
6,high,"(21, 24)","[0, 2000]",0.9375,0.0373311638832092,46.04994430382799
6,high,"(22, 25)","[0, 500]",0.5,0.0198343197504679,23.95210263212736
6,high,"(22, 25)","[0, 1000]",0.8125,0.0231157888968785,59.031868059134894
6,high,"(22, 25)","[0, 1500]",0.9375,0.0396280537048975,60.93613739988219
6,high,"(22, 25)","[0, 2000]",0.9583333333333334,0.0374472190936406,49.59375400318627
6,high,"(23, 26)","[0, 500]",0.3958333333333333,0.0184043298165003,8.559822069424245
6,high,"(23, 26)","[0, 1000]",0.8333333333333334,0.0223695735136667,63.723560815668485
6,high,"(23, 26)","[0, 1500]",0.9375,0.0374897718429565,61.02088504485854
6,high,"(23, 26)","[0, 2000]",0.9583333333333334,0.034673124551773,49.66137064422353
6,high,"(24, 27)","[0, 500]",0.4375,0.0179765770832697,13.872347556356749
6,high,"(24, 27)","[0, 1000]",0.9375,0.0221369862556457,91.78709692226111
6,high,"(24, 27)","[0, 1500]",0.9583333333333334,0.0342427690823872,65.85962679077159
6,high,"(24, 27)","[0, 2000]",1.0,0.0369663834571838,58.91113421142148
6,high,"(25, 28)","[0, 500]",0.4791666666666667,0.0186561743418375,20.331550067200546
6,high,"(25, 28)","[0, 1000]",0.9166666666666666,0.021868497133255,85.37906464768822
6,high,"(25, 28)","[0, 1500]",0.9791666666666666,0.035672590136528,71.1435123402035
6,high,"(25, 28)","[0, 2000]",1.0,0.0360854665438334,58.93662224488778
6,high,"(26, 29)","[0, 500]",0.5,0.01875668267409,24.00185943472031
6,high,"(26, 29)","[0, 1000]",0.9791666666666666,0.0214545379082361,106.95839884428148
6,high,"(26, 29)","[0, 1500]",1.0,0.0345468322436014,78.19898192650965
6,high,"(26, 29)","[0, 2000]",1.0,0.0364484141270319,58.92611822010754
6,high,"(27, 30)","[0, 500]",0.5416666666666666,0.0179051955540974,32.27316829893457
6,high,"(27, 30)","[0, 1000]",0.9583333333333334,0.0224381734927495,98.8271553213115
6,high,"(27, 30)","[0, 1500]",1.0,0.0345774243275324,78.197423015385
6,high,"(27, 30)","[0, 2000]",1.0,0.0359885245561599,58.93942846566863
6,high,"(28, 31)","[0, 500]",0.5416666666666666,0.0176699856917063,32.28783201845537
6,high,"(28, 31)","[0, 1000]",0.9166666666666666,0.022385021050771,85.33592989117511
6,high,"(28, 31)","[0, 1500]",1.0,0.0335202713807423,78.25132946691019
6,high,"(28, 31)","[0, 2000]",1.0,0.0345650563637415,58.980664995037785
6,high,"(29, 32)","[0, 500]",0.5,0.0183755606412887,24.019506172246786
6,high,"(29, 32)","[0, 1000]",0.8541666666666666,0.0230790674686431,68.58973671871365
6,high,"(29, 32)","[0, 1500]",0.9583333333333334,0.0346946318944295,65.84023562620813
6,high,"(29, 32)","[0, 2000]",0.9791666666666666,0.0341597646474838,53.70922371273218
6,high,"(30, 33)","[0, 500]",0.4583333333333333,0.0194645871718724,16.92055484139488
6,high,"(30, 33)","[0, 1000]",0.8958333333333334,0.0216476817925771,79.45010489632469
6,high,"(30, 33)","[0, 1500]",0.9583333333333334,0.0343913038571675,65.8532513343884
6,high,"(30, 33)","[0, 2000]",0.9583333333333334,0.0349778781334559,49.65393347218459
6,high,"(31, 34)","[0, 500]",0.4583333333333333,0.0195736090342203,16.91700441010142
6,high,"(31, 34)","[0, 1000]",0.8958333333333334,0.0217229227224985,79.44425409309633
6,high,"(31, 34)","[0, 1500]",0.9583333333333334,0.0330127378304799,65.91247005631826
6,high,"(31, 34)","[0, 2000]",0.9583333333333334,0.0341913054386774,49.67313345015773
6,high,"(32, 35)","[0, 500]",0.4583333333333333,0.0190390149752299,16.934428399036022
6,high,"(32, 35)","[0, 1000]",0.9583333333333334,0.0214861134688059,98.91926561299424
6,high,"(32, 35)","[0, 1500]",1.0,0.0329975336790084,78.27801243229304
6,high,"(32, 35)","[0, 2000]",0.9791666666666666,0.0326721469561258,53.748530981985525
6,high,"(33, 36)","[0, 500]",0.4166666666666667,0.0180298487345377,11.06922137729716
6,high,"(33, 36)","[0, 1000]",0.9375,0.020709623893102,91.91545218064918
6,high,"(33, 36)","[0, 1500]",1.0,0.0328023085991541,78.28798229673167
6,high,"(33, 36)","[0, 2000]",1.0,0.0329432239135106,59.02771832899218
6,high,"(34, 37)","[0, 500]",0.375,0.0168842623631159,6.38027946987861
6,high,"(34, 37)","[0, 1000]",0.8541666666666666,0.0205430040756861,68.76018315725689
6,high,"(34, 37)","[0, 1500]",0.9583333333333334,0.0330922206242879,65.90905284031757
6,high,"(34, 37)","[0, 2000]",0.9583333333333334,0.0336422324180603,49.686544942598346
6,high,"(35, 38)","[0, 500]",0.4375,0.0166762024164199,13.907261588099754
6,high,"(35, 38)","[0, 1000]",0.8541666666666666,0.0200184881687164,68.79554115346033
6,high,"(35, 38)","[0, 1500]",0.9583333333333334,0.031755710641543,65.96656077481545
6,high,"(35, 38)","[0, 2000]",0.9583333333333334,0.033904418349266,49.68013996459808
6,high,"(36, 39)","[0, 500]",0.3958333333333333,0.0182758520046869,8.561944003534697
6,high,"(36, 39)","[0, 1000]",0.8125,0.0208120246728261,59.16509092723072
6,high,"(36, 39)","[0, 1500]",0.9583333333333334,0.0301518787940343,66.03570376153954
6,high,"(36, 39)","[0, 2000]",0.9583333333333334,0.0325595339139302,49.71301184159301
6,high,"(37, 40)","[0, 500]",0.5208333333333334,0.0190130869547526,27.952070174603165
6,high,"(37, 40)","[0, 1000]",0.875,0.0210996021827061,73.93883465553095
6,high,"(37, 40)","[0, 1500]",0.9166666666666666,0.0307045976320902,56.99739624035943
6,high,"(37, 40)","[0, 2000]",0.9375,0.032339667280515,46.16304456174618
6,high,"(38, 41)","[0, 500]",0.5,0.0173122535149256,24.068876957321244
6,high,"(38, 41)","[0, 1000]",0.7708333333333334,0.021050622065862,50.549323777883394
6,high,"(38, 41)","[0, 1500]",0.8958333333333334,0.0311857064565022,53.01121551960691
6,high,"(38, 41)","[0, 2000]",0.9583333333333334,0.0327287167310714,49.70887425681708
6,high,"(39, 42)","[0, 500]",0.3958333333333333,0.0165165414412816,8.591106900209159
6,high,"(39, 42)","[0, 1000]",0.7916666666666666,0.0214794079462687,54.71561769879403
6,high,"(39, 42)","[0, 1500]",0.9166666666666666,0.0316545267899831,56.96204656609172
6,high,"(39, 42)","[0, 2000]",0.9583333333333334,0.0339655578136444,49.67864661721271
6,high,"(40, 43)","[0, 500]",0.4166666666666667,0.0165701856215794,11.100499477705084
6,high,"(40, 43)","[0, 1000]",0.75,0.0216819494962692,46.53980139815352
6,high,"(40, 43)","[0, 1500]",0.9375,0.0324423064788182,61.2218719286393
6,high,"(40, 43)","[0, 2000]",0.9583333333333334,0.0347239275773366,49.66013069818064
6,high,"(41, 44)","[0, 500]",0.4375,0.0162994215885798,13.917410717296974
6,high,"(41, 44)","[0, 1000]",0.7916666666666666,0.0209938536087671,54.741638820673295
6,high,"(41, 44)","[0, 1500]",0.9583333333333334,0.032718688249588,65.92511525621319
6,high,"(41, 44)","[0, 2000]",0.9791666666666666,0.0323747595151265,53.75639574118476
6,high,"(42, 45)","[0, 500]",0.3958333333333333,0.0164663294951121,8.591942145747105
6,high,"(42, 45)","[0, 1000]",0.6875,0.0203200827042261,35.79235553475949
6,high,"(42, 45)","[0, 1500]",0.8125,0.0314026623964309,39.43863866924867
6,high,"(42, 45)","[0, 2000]",0.875,0.0323577920595804,37.14843663236351
6,high,"(43, 46)","[0, 500]",0.2708333333333333,0.0165763696034749,0.1905196735782286
6,high,"(43, 46)","[0, 1000]",0.625,0.0214246312777201,26.50445537465727
6,high,"(43, 46)","[0, 1500]",0.8125,0.032018760840098,39.42277849538817
6,high,"(43, 46)","[0, 2000]",0.9166666666666666,0.033924380938212,42.89548682135918
6,high,"(44, 47)","[0, 500]",0.3541666666666667,0.0166522661844889,4.487825970396501
6,high,"(44, 47)","[0, 1000]",0.6041666666666666,0.0212323913971583,23.74531035887616
6,high,"(44, 47)","[0, 1500]",0.7916666666666666,0.0303369015455245,36.521942793075794
6,high,"(44, 47)","[0, 2000]",0.875,0.0336588670810063,37.12467015718433
6,high,"(45, 48)","[0, 500]",0.2083333333333333,0.0162748197714487,0.8080759145346813
6,high,"(45, 48)","[0, 1000]",0.4375,0.02138585348924,7.035099496242266
6,high,"(45, 48)","[0, 1500]",0.7083333333333334,0.0305412908395131,26.141920066273684
6,high,"(45, 48)","[0, 2000]",0.8541666666666666,0.033725768327713,34.50451627890951
6,high,"(46, 49)","[0, 500]",0.2083333333333333,0.0172864447037378,0.8064956107190773
6,high,"(46, 49)","[0, 1000]",0.4166666666666667,0.0217051605383555,5.612369690556236
6,high,"(46, 49)","[0, 1500]",0.625,0.030953233440717,17.683298853899583
6,high,"(46, 49)","[0, 2000]",0.7083333333333334,0.0334654450416564,19.67640422944991
6,high,"(47, 50)","[0, 500]",0.2083333333333333,0.0169135530789693,0.8070774013431737
6,high,"(47, 50)","[0, 1000]",0.2916666666666667,0.0217942595481872,0.3789662758530413
6,high,"(47, 50)","[0, 1500]",0.5833333333333334,0.0309382130702336,14.098421411545068
6,high,"(47, 50)","[0, 2000]",0.6458333333333334,0.0330470651388168,14.783469470941638
6,high,"(48, 51)","[0, 500]",0.2291666666666666,0.0175266414880752,0.1973564388593535
6,high,"(48, 51)","[0, 1000]",0.2916666666666667,0.0214198231697082,0.3791051989057149
6,high,"(48, 51)","[0, 1500]",0.5,0.0311132123072942,8.132073368763
6,high,"(48, 51)","[0, 2000]",0.5416666666666666,0.032388557990392,8.224038397233006
6,high,"(49, 52)","[0, 500]",0.2916666666666667,0.0190105140209198,0.7460842406236582
6,high,"(49, 52)","[0, 1000]",0.2916666666666667,0.0213962544997533,0.3791139467401346
6,high,"(49, 52)","[0, 1500]",0.5,0.031264508763949,8.131269879960833
6,high,"(49, 52)","[0, 2000]",0.4791666666666667,0.0318422466516494,5.189912747247681
6,high,"(50, 53)","[0, 500]",0.2291666666666666,0.0181444386641184,0.1971211256117278
6,high,"(50, 53)","[0, 1000]",0.3125,0.0213161408901214,0.8400953033319162
6,high,"(50, 53)","[0, 1500]",0.4791666666666667,0.0311626543601353,6.886978301270348
6,high,"(50, 53)","[0, 2000]",0.5,0.0318132092555364,6.12808545669779
6,high,"(51, 54)","[0, 500]",0.2708333333333333,0.0177657554546992,0.1900820212195189
6,high,"(51, 54)","[0, 1000]",0.375,0.0204474925994873,3.231784164668537
6,high,"(51, 54)","[0, 1500]",0.5416666666666666,0.0306739807128906,10.919661371146768
6,high,"(51, 54)","[0, 2000]",0.6458333333333334,0.0311918159325917,14.796972390649207
6,high,"(52, 55)","[0, 500]",0.2291666666666666,0.0161924660205841,0.1978665356476842
6,high,"(52, 55)","[0, 1000]",0.3333333333333333,0.0203896462917327,1.4737016720517095
6,high,"(52, 55)","[0, 1500]",0.5,0.0311750620603561,8.131744884618893
6,high,"(52, 55)","[0, 2000]",0.7291666666666666,0.032162586847941,21.496747855645687
6,high,"(53, 56)","[0, 500]",0.3125,0.0160939445098241,1.6624936260272982
6,high,"(53, 56)","[0, 1000]",0.3333333333333333,0.022251213590304,1.471017992341606
6,high,"(53, 56)","[0, 1500]",0.4791666666666667,0.0304920822381973,6.889995772387527
6,high,"(53, 56)","[0, 2000]",0.6875,0.0308947612841924,17.982053947646428
6,high,"(54, 57)","[0, 500]",0.3125,0.0150662412246068,1.6658107724919138
6,high,"(54, 57)","[0, 1000]",0.4166666666666667,0.0202601850032806,5.620318385424324
6,high,"(54, 57)","[0, 1500]",0.5,0.0313006887833277,8.131077762564175
6,high,"(54, 57)","[0, 2000]",0.7291666666666666,0.0319200207789739,21.49931408934071
6,high,"(55, 58)","[0, 500]",0.3541666666666667,0.0152939359347025,4.499656014078868
6,high,"(55, 58)","[0, 1000]",0.4791666666666667,0.0203841229279836,10.334425770987826
6,high,"(55, 58)","[0, 1500]",0.625,0.0316417912642161,17.6753492315789
6,high,"(55, 58)","[0, 2000]",0.7291666666666666,0.0314712673425674,21.50406330299344
6,high,"(56, 59)","[0, 500]",0.3541666666666667,0.0144648452599843,4.506907477177046
6,high,"(56, 59)","[0, 1000]",0.4791666666666667,0.0200431098540623,10.337880697809378
6,high,"(56, 59)","[0, 1500]",0.6041666666666666,0.0309873670339584,15.839111807462054
6,high,"(56, 59)","[0, 2000]",0.6666666666666666,0.0327909290790557,16.33370134987268
6,high,"(57, 60)","[0, 500]",0.2708333333333333,0.0147444854180018,0.1911976992529787
6,high,"(57, 60)","[0, 1000]",0.5,0.0194683174292246,12.213351573066149
6,high,"(57, 60)","[0, 1500]",0.5208333333333334,0.0292305350303649,9.486790837464277
6,high,"(57, 60)","[0, 2000]",0.5833333333333334,0.0311620682477951,10.626336726306358
