subject,depth,target,time_window,accuracy,time,itr
26,high,"(21, 36)","[0, 2000]",0.9739583333333334,0.1389059585829576,104.4680763791379
26,high,"(22, 37)","[0, 500]",0.46875,0.0681923665106296,97.91936958428288
26,high,"(22, 37)","[0, 1000]",0.8697916666666666,0.0850220459202925,162.20579304023906
26,high,"(22, 37)","[0, 1500]",0.9375,0.1315930349131425,125.71257162811207
26,high,"(22, 37)","[0, 2000]",0.9791666666666666,0.1387023131052653,105.83554820195322
26,high,"(23, 38)","[0, 500]",0.5052083333333334,0.0675469326476256,112.79927371305637
26,high,"(23, 38)","[0, 1000]",0.8802083333333334,0.0846762682000796,166.12654473174894
26,high,"(23, 38)","[0, 1500]",0.9427083333333334,0.1302312749127546,127.32803370039916
26,high,"(23, 38)","[0, 2000]",0.984375,0.1379242427647113,107.28648890370158
26,high,"(24, 39)","[0, 500]",0.5104166666666666,0.0667257383465766,115.14189455232358
26,high,"(24, 39)","[0, 1000]",0.859375,0.0836322816709677,158.6176565013299
26,high,"(24, 39)","[0, 1500]",0.9479166666666666,0.1301468561093012,128.87186299563186
26,high,"(24, 39)","[0, 2000]",0.96875,0.1366866640746593,103.26139268998674
26,high,"(25, 40)","[0, 500]",0.5208333333333334,0.0665627953906854,119.58437449703194
26,high,"(25, 40)","[0, 1000]",0.8541666666666666,0.0837939369181792,156.7233837207378
26,high,"(25, 40)","[0, 1500]",0.953125,0.1291359588503837,130.51925934717806
26,high,"(25, 40)","[0, 2000]",0.9739583333333334,0.1346734029551347,104.67521202058742
26,high,"(26, 41)","[0, 500]",0.515625,0.0663802872101465,117.40921586616771
26,high,"(26, 41)","[0, 1000]",0.8229166666666666,0.0835492499172687,145.88169805847627
26,high,"(26, 41)","[0, 1500]",0.9479166666666666,0.1287862819929917,128.97951353459504
26,high,"(26, 41)","[0, 2000]",0.96875,0.1341160610318184,103.38577395261052
26,high,"(27, 42)","[0, 500]",0.5,0.0657630798717339,110.9886529640296
26,high,"(27, 42)","[0, 1000]",0.8072916666666666,0.0831374724706014,140.7027378694067
26,high,"(27, 42)","[0, 1500]",0.9114583333333334,0.1272897521654764,118.81697616096824
26,high,"(27, 42)","[0, 2000]",0.9479166666666666,0.1329327722390492,98.493522645229
26,high,"(28, 43)","[0, 500]",0.4947916666666667,0.0658166520297527,108.82867260547116
26,high,"(28, 43)","[0, 1000]",0.7708333333333334,0.082654687265555,129.02258571153513
26,high,"(28, 43)","[0, 1500]",0.875,0.1271301147838433,109.44696574841406
26,high,"(28, 43)","[0, 2000]",0.9114583333333334,0.1313391389946142,90.7174480834802
26,high,"(29, 44)","[0, 500]",0.4375,0.065425286690394,86.34293345220503
26,high,"(29, 44)","[0, 1000]",0.7291666666666666,0.0828076973557472,116.32125953371964
26,high,"(29, 44)","[0, 1500]",0.8489583333333334,0.1260111418863137,103.2264433709846
26,high,"(29, 44)","[0, 2000]",0.90625,0.1308501760164896,89.67869877813575
26,high,"(30, 45)","[0, 500]",0.4270833333333333,0.0652192731698354,82.48904136258426
26,high,"(30, 45)","[0, 1000]",0.7083333333333334,0.083056425054868,110.22283203451876
26,high,"(30, 45)","[0, 1500]",0.8020833333333334,0.1259270831942558,92.5878947358542
26,high,"(30, 45)","[0, 2000]",0.859375,0.1313879912098249,80.64379349827949
26,high,"(31, 46)","[0, 500]",0.4010416666666667,0.065249520043532,73.06988781724779
26,high,"(31, 46)","[0, 1000]",0.6666666666666666,0.0820720146099726,98.66666599176668
26,high,"(31, 46)","[0, 1500]",0.796875,0.1254785147806008,91.4787339492754
26,high,"(31, 46)","[0, 2000]",0.8385416666666666,0.1302992291748523,76.93040360450514
26,high,"(32, 47)","[0, 500]",0.3645833333333333,0.0645235851407051,60.69626476433531
26,high,"(32, 47)","[0, 1000]",0.6354166666666666,0.0819175777335961,90.35017748100594
26,high,"(32, 47)","[0, 1500]",0.7552083333333334,0.1249261188010374,82.73757629869772
26,high,"(32, 47)","[0, 2000]",0.7916666666666666,0.1300748710831006,68.9491142213267
26,high,"(33, 48)","[0, 500]",0.34375,0.0643553373714288,53.98098757445158
26,high,"(33, 48)","[0, 1000]",0.5885416666666666,0.0810118665297826,78.54959583481542
26,high,"(33, 48)","[0, 1500]",0.7083333333333334,0.1244172093768914,73.48946177966249
26,high,"(33, 48)","[0, 2000]",0.765625,0.1305402070283889,64.7374468733528
26,high,"(34, 49)","[0, 500]",0.3020833333333333,0.064299676567316,41.41345037603007
26,high,"(34, 49)","[0, 1000]",0.546875,0.0810698643326759,68.60090330629093
26,high,"(34, 49)","[0, 1500]",0.6458333333333334,0.1249137744307518,61.98145328627887
26,high,"(34, 49)","[0, 2000]",0.734375,0.1302733321984609,59.91106376487861
26,high,"(35, 50)","[0, 500]",0.2708333333333333,0.0650586076080799,32.764855823299264
26,high,"(35, 50)","[0, 1000]",0.4895833333333333,0.0812620731691519,55.83314485759672
26,high,"(35, 50)","[0, 1500]",0.5885416666666666,0.1242063604295253,52.27971474394323
26,high,"(35, 50)","[0, 2000]",0.671875,0.1290349066257476,50.869592718650765
26,high,"(36, 51)","[0, 500]",0.25,0.0650959312915802,27.452393250490587
26,high,"(36, 51)","[0, 1000]",0.4635416666666667,0.0813988621036211,50.376676531794
26,high,"(36, 51)","[0, 1500]",0.5364583333333334,0.1248790944615999,44.04630921634575
26,high,"(36, 51)","[0, 2000]",0.6145833333333334,0.1288423612713813,43.19083372794169
26,high,"(37, 52)","[0, 500]",0.234375,0.0645250007510185,23.725425288875822
26,high,"(37, 52)","[0, 1000]",0.421875,0.0808748466273148,42.13321840701409
26,high,"(37, 52)","[0, 1500]",0.4895833333333333,0.1232153301437695,37.19177661717349
26,high,"(37, 52)","[0, 2000]",0.5833333333333334,0.1283018762866656,39.24988773512987
26,high,"(38, 53)","[0, 500]",0.203125,0.0641307421028614,16.86442240297146
26,high,"(38, 53)","[0, 1000]",0.3802083333333333,0.0804433015485604,34.449900519218005
26,high,"(38, 53)","[0, 1500]",0.4583333333333333,0.1222899196048577,32.87141546472399
26,high,"(38, 53)","[0, 2000]",0.53125,0.1276504732668399,33.035444001726965
26,high,"(39, 54)","[0, 500]",0.1666666666666666,0.0639443658292293,10.026033175025947
26,high,"(39, 54)","[0, 1000]",0.328125,0.0803569518029689,25.66144458380165
26,high,"(39, 54)","[0, 1500]",0.4114583333333333,0.1216823620100816,26.763769309555784
26,high,"(39, 54)","[0, 2000]",0.484375,0.1278857799867788,27.8082809205106
26,high,"(40, 55)","[0, 500]",0.1510416666666666,0.0640265221397082,7.528552649088094
26,high,"(40, 55)","[0, 1000]",0.3020833333333333,0.0795876942574977,21.64677939275988
26,high,"(40, 55)","[0, 1500]",0.3802083333333333,0.1205562961598237,22.968140226417976
26,high,"(40, 55)","[0, 2000]",0.4375,0.1264017435411612,22.959197644185725
26,high,"(41, 56)","[0, 500]",0.140625,0.0633250673611958,6.033028333250872
26,high,"(41, 56)","[0, 1000]",0.25,0.0787846607466538,14.380289500345295
26,high,"(41, 56)","[0, 1500]",0.34375,0.1197663483520348,18.80793392529568
26,high,"(41, 56)","[0, 2000]",0.40625,0.1258099190890789,19.920717251008767
26,high,"(42, 57)","[0, 500]",0.1145833333333333,0.0632212944328785,2.896149242931889
26,high,"(42, 57)","[0, 1000]",0.1927083333333333,0.0784635742505391,7.727490618577495
26,high,"(42, 57)","[0, 1500]",0.296875,0.1193595081567764,13.914028490211113
26,high,"(42, 57)","[0, 2000]",0.359375,0.1253522982199987,15.667568437558703
26,high,"(43, 58)","[0, 500]",0.1145833333333333,0.0629951829711596,2.89731240126518
26,high,"(43, 58)","[0, 1000]",0.1666666666666666,0.0781584593156973,5.244242969870563
26,high,"(43, 58)","[0, 1500]",0.2708333333333333,0.1198751640816529,11.429315184598838
26,high,"(43, 58)","[0, 2000]",0.3177083333333333,0.1251902791361014,12.21036585593986
26,high,"(44, 59)","[0, 500]",0.078125,0.0627368899683157,0.2982664652118855
26,high,"(44, 59)","[0, 1000]",0.1458333333333333,0.0779643294711907,3.537225335039949
26,high,"(44, 59)","[0, 1500]",0.2395833333333333,0.1200629187126954,8.695535825550602
26,high,"(44, 59)","[0, 2000]",0.2916666666666667,0.1246145317951838,10.216103301419247
26,high,"(45, 60)","[0, 500]",0.078125,0.0623832854131857,0.298454003468226
26,high,"(45, 60)","[0, 1000]",0.140625,0.0771099962294101,3.1552544346610105
26,high,"(45, 60)","[0, 1500]",0.2083333333333333,0.1189512647688388,6.254422205497407
26,high,"(45, 60)","[0, 2000]",0.2552083333333333,0.1241611987352371,7.647758242381026
